sweep_id,rep,n,p,sigma,estimator,lambda,kappa,ISE,OpErr,OpErr2,RMSE,DiscErr,cell_label
3,36,160,80,0.1935873133509986,ridge,2.154434690031882,3.127824672137301e+18,0.08903767790519232,0.04186005425769511,0.0017522641424571783,0.19827550581158107,5.4750282220771725e-05,"p=80,n=2p"
3,37,160,80,0.1935873133509986,ridge,2.154434690031882,3.2926854871262654e+19,0.09066839448977528,0.042963602025499564,0.0018458710990055102,0.1989587524275053,5.2682751048679345e-05,"p=80,n=2p"
3,38,160,80,0.1935873133509986,ridge,2.154434690031882,1.925019844694857e+18,0.09067277427166016,0.040200619768926485,0.0016160898298058029,0.19754919586273656,5.30983001363031e-05,"p=80,n=2p"
3,39,160,80,0.1935873133509986,ridge,2.154434690031882,1.3224004544697336e+19,0.09096099784073931,0.04101715249916585,0.001682406799139827,0.1974570258959691,5.149290433683588e-05,"p=80,n=2p"
3,40,160,80,0.1935873133509986,ridge,2.154434690031882,3.812114376681221e+18,0.08825114750185813,0.040318549683247336,0.001625585448560484,0.19782752777572726,5.371590436472961e-05,"p=80,n=2p"
3,41,160,80,0.1935873133509986,ridge,2.154434690031882,1.5104791188776087e+18,0.08818709604578359,0.042801187230659586,0.0018319416283539773,0.1985832820474547,5.317352798536623e-05,"p=80,n=2p"
3,42,160,80,0.1935873133509986,ridge,2.154434690031882,3.870554551223706e+18,0.0939569482158176,0.04290493303835848,0.001840833279026025,0.19729999226320694,5.1355749420332586e-05,"p=80,n=2p"
3,43,160,80,0.1935873133509986,ridge,2.154434690031882,6.042663249347759e+18,0.09129690057139747,0.044965149419752874,0.002021864662340702,0.19790202927952283,5.576909596775616e-05,"p=80,n=2p"
3,44,160,80,0.1935873133509986,ridge,2.154434690031882,8.521318147048333e+17,0.08781657612461828,0.044171202017661185,0.0019510950876850358,0.19917431061761662,5.45562484749501e-05,"p=80,n=2p"
3,45,160,80,0.1935873133509986,ridge,2.154434690031882,7.91390863881206e+17,0.08958082207247399,0.04380067852790893,0.0019184994395052219,0.19810077797289677,5.307473971968154e-05,"p=80,n=2p"
3,46,160,80,0.1935873133509986,ridge,2.154434690031882,5.003445360617329e+18,0.09022036288229318,0.04081490684957289,0.001665856621139312,0.19657368625838303,5.440373145956011e-05,"p=80,n=2p"
3,47,160,80,0.1935873133509986,ridge,2.154434690031882,4.149970496103469e+18,0.08841116506862216,0.04107104885430307,0.0016868310539925495,0.19935689877289323,5.4564907793803e-05,"p=80,n=2p"
3,48,160,80,0.1935873133509986,ridge,2.154434690031882,4.2188314646610693e+18,0.09240643261716411,0.04351481629217159,0.0018935392369414422,0.1983416277593856,5.260066247693111e-05,"p=80,n=2p"
3,49,160,80,0.1935873133509986,ridge,2.154434690031882,7.928924117969497e+18,0.09326219314146054,0.043663207612665476,0.0019064756990267284,0.19817391738245996,4.938845201399837e-05,"p=80,n=2p"
3,0,80,160,0.1935873133509986,ols,0.0,5.573438635341371e+19,62.46628228741563,0.259661667032425,0.06742418132605794,0.32406589409340614,1.2221072930287257e-05,"p=160,n=p/2"
3,1,80,160,0.1935873133509986,ols,0.0,9.245359583759944e+18,60.89001972286549,0.25917235931373367,0.06717031183224706,0.32325922915180333,1.3725967612647423e-05,"p=160,n=p/2"
3,2,80,160,0.1935873133509986,ols,0.0,1.1484941492118665e+19,53.72304238635461,0.24880561077487515,0.061904231953058664,0.31504740049099844,1.2583559924362133e-05,"p=160,n=p/2"
3,3,80,160,0.1935873133509986,ols,0.0,4.555101466725539e+18,55.59173715932845,0.25018413719082405,0.06259210250191706,0.3155408388680427,1.2576719384790772e-05,"p=160,n=p/2"
3,4,80,160,0.1935873133509986,ols,0.0,4.770046106863439e+18,51.291921166707034,0.24354855763158287,0.059315899924424445,0.31087830781174314,1.319168391603268e-05,"p=160,n=p/2"
3,5,80,160,0.1935873133509986,ols,0.0,3.5804411071758156e+19,58.58101020512771,0.25627358746795476,0.06567615163369545,0.3213271432975937,1.3320898569548431e-05,"p=160,n=p/2"
3,6,80,160,0.1935873133509986,ols,0.0,1.574880528094688e+19,53.89130066100184,0.24968204146980089,0.06234112183252737,0.31570484094798723,1.2904004187555434e-05,"p=160,n=p/2"
3,7,80,160,0.1935873133509986,ols,0.0,1.4468274534028183e+21,53.08710379302014,0.24449447599261637,0.059777548790904064,0.31132857889075,1.248837291786594e-05,"p=160,n=p/2"
3,8,80,160,0.1935873133509986,ols,0.0,1.6294337152349137e+19,54.28070974868858,0.25678012274462325,0.06593603143674379,0.3212098512719028,1.2892022294141413e-05,"p=160,n=p/2"
3,9,80,160,0.1935873133509986,ols,0.0,6.173139585710389e+18,49.190197430975,0.237287533443878,0.05630537352787953,0.3061708273390438,1.2737486000318133e-05,"p=160,n=p/2"
3,10,80,160,0.1935873133509986,ols,0.0,2.2493154992265294e+19,55.132791473003145,0.25367060117437806,0.06434877390017037,0.31831364196746054,1.3329718477194239e-05,"p=160,n=p/2"
3,11,80,160,0.1935873133509986,ols,0.0,1.0124393668566483e+19,59.031550612096936,0.26301752938322803,0.06917822076285722,0.32763596316593124,1.3196091226913412e-05,"p=160,n=p/2"
3,12,80,160,0.1935873133509986,ols,0.0,5.043475714391753e+18,52.78814470702,0.25288205488469884,0.06394933368270783,0.31766531451808,1.2660917763984217e-05,"p=160,n=p/2"
3,13,80,160,0.1935873133509986,ols,0.0,3.9320923362781573e+18,51.45099041353049,0.2462955696114655,0.060661507610236254,0.3147678349906719,1.3469154260526202e-05,"p=160,n=p/2"
3,14,80,160,0.1935873133509986,ols,0.0,1.0451451269651294e+20,56.00190091502511,0.25652813444812683,0.06580668376343624,0.3204216307045059,1.3598157360749005e-05,"p=160,n=p/2"
3,15,80,160,0.1935873133509986,ols,0.0,1.0971404525964057e+19,53.630940120595554,0.2543324390791741,0.06468498956796179,0.3189315764210704,1.3570111836056445e-05,"p=160,n=p/2"
3,16,80,160,0.1935873133509986,ols,0.0,1.248166642027814e+19,44.53055858929761,0.22873307429686923,0.0523188192772971,0.29821897777837164,1.3657400700870022e-05,"p=160,n=p/2"
3,17,80,160,0.1935873133509986,ols,0.0,5.085623619835586e+18,55.80944295331733,0.25349896991969306,0.06426172775034544,0.31937578058733285,1.3202037303251732e-05,"p=160,n=p/2"
3,18,80,160,0.1935873133509986,ols,0.0,7.567324508808196e+18,62.948137636159764,0.26251853065642733,0.06891597893800958,0.32541236665707907,1.2693727866488961e-05,"p=160,n=p/2"
3,19,80,160,0.1935873133509986,ols,0.0,3.1528891457406624e+19,52.08297053340005,0.2553931651093797,0.06522566878458688,0.31982243535471533,1.3855031222763067e-05,"p=160,n=p/2"
3,20,80,160,0.1935873133509986,ols,0.0,8.111002819914234e+18,56.64358994583743,0.2624782525931305,0.06889483308434323,0.3261965422507406,1.2898886455603064e-05,"p=160,n=p/2"
3,21,80,160,0.1935873133509986,ols,0.0,3.4184889290783636e+18,52.95532269627627,0.25118148658610184,0.06309213920360406,0.31766870626125787,1.3409537919912693e-05,"p=160,n=p/2"
3,22,80,160,0.1935873133509986,ols,0.0,8.371574199445309e+18,46.14341202820171,0.23839636685922777,0.05683282773167952,0.30717886611828865,1.2967790935572597e-05,"p=160,n=p/2"
3,23,80,160,0.1935873133509986,ols,0.0,1.8788490964969103e+19,52.34370016081608,0.24929791257595688,0.06214944921472943,0.3153412820635962,1.3517386704998292e-05,"p=160,n=p/2"
3,24,80,160,0.1935873133509986,ols,0.0,3.203329210829321e+18,50.53059811299582,0.24866406137091562,0.06183381541747849,0.31532009371241476,1.295272756162873e-05,"p=160,n=p/2"
3,25,80,160,0.1935873133509986,ols,0.0,2.7482766365556833e+18,60.51233521126326,0.2634647144355161,0.06941365575258804,0.32570082650638016,1.3508486005607864e-05,"p=160,n=p/2"
3,26,80,160,0.1935873133509986,ols,0.0,2.2189917211576998e+18,64.97040978907498,0.26776731355231564,0.07169933420702412,0.3303500302722745,1.3224568172410934e-05,"p=160,n=p/2"
3,27,80,160,0.1935873133509986,ols,0.0,3.6950659658931374e+18,56.65476775657835,0.25456529117167986,0.06480348746932216,0.32076278897773025,1.3618979034306697e-05,"p=160,n=p/2"
3,28,80,160,0.1935873133509986,ols,0.0,4.2211717348863846e+18,54.88386511085677,0.2484929668708207,0.061748754584262794,0.3144369216531174,1.2057530173570427e-05,"p=160,n=p/2"
3,29,80,160,0.1935873133509986,ols,0.0,5.775371121480941e+18,54.999215217146975,0.24947611166189634,0.06223833028993897,0.31546948394659746,1.3514860875990087e-05,"p=160,n=p/2"
3,30,80,160,0.1935873133509986,ols,0.0,8.31825476127343e+18,51.285460766389264,0.2504473426065926,0.06272387141870399,0.3185289768421548,1.3549195517246418e-05,"p=160,n=p/2"
3,31,80,160,0.1935873133509986,ols,0.0,8.425248894338695e+18,55.41621565072433,0.2702832105412256,0.0730530139004725,0.33314805370786293,1.3067897687506471e-05,"p=160,n=p/2"
3,32,80,160,0.1935873133509986,ols,0.0,5.662281360888348e+18,52.181981309578994,0.24728162967941442,0.06114820437690705,0.3132399098886336,1.2845207399486001e-05,"p=160,n=p/2"
3,33,80,160,0.1935873133509986,ols,0.0,1.3297048144278907e+19,49.90874002931921,0.24410930805916536,0.059589354281124496,0.3105437037085944,1.2671522740440569e-05,"p=160,n=p/2"
3,34,80,160,0.1935873133509986,ols,0.0,1.2744062200767455e+19,49.23504228875016,0.23801445156566892,0.05665087915410615,0.3066186782996766,1.265422594923896e-05,"p=160,n=p/2"
3,35,80,160,0.1935873133509986,ols,0.0,1.6369714323648012e+19,49.51165824876778,0.23995035235591178,0.057576171595726214,0.3075378116180378,1.37402022348803e-05,"p=160,n=p/2"
3,36,80,160,0.1935873133509986,ols,0.0,1.7386840346402163e+19,55.61975444306716,0.25748035518940987,0.06629613330846466,0.3228782796583262,1.3347444491799532e-05,"p=160,n=p/2"
3,37,80,160,0.1935873133509986,ols,0.0,1.0371946555760255e+19,52.720520958578106,0.24515164722726357,0.06009933013824068,0.31276508634190026,1.2336617433885673e-05,"p=160,n=p/2"
3,38,80,160,0.1935873133509986,ols,0.0,3.888038923643856e+18,51.42570892738786,0.24498491154835184,0.06001760688635377,0.3125222485653147,1.325885458773864e-05,"p=160,n=p/2"
3,39,80,160,0.1935873133509986,ols,0.0,1.1696167799665971e+19,52.80711617211742,0.24883223652393074,0.06191748193350141,0.3148665548903748,1.2880853190969313e-05,"p=160,n=p/2"
3,40,80,160,0.1935873133509986,ols,0.0,2.4672929280136955e+18,47.3688893684422,0.23872427750308325,0.0569892806693691,0.30790787498178007,1.3212005068668761e-05,"p=160,n=p/2"
3,41,80,160,0.1935873133509986,ols,0.0,1.9630099512255898e+19,56.09784539008628,0.2591249598863755,0.06714574483611571,0.32349355240197036,1.3183207958152682e-05,"p=160,n=p/2"
3,42,80,160,0.1935873133509986,ols,0.0,6.742818443490664e+18,50.436249035422335,0.2507688716702061,0.06288502699874832,0.31703830845502523,1.2793605561633318e-05,"p=160,n=p/2"
3,43,80,160,0.1935873133509986,ols,0.0,1.13524948992304e+19,54.87705289558291,0.2542287946067668,0.06463228000720961,0.3188968505513633,1.3770941716949625e-05,"p=160,n=p/2"
3,44,80,160,0.1935873133509986,ols,0.0,2.496348515081649e+18,61.631810513091075,0.26550553344333444,0.07049318828902959,0.32929122113972553,1.3260815694336283e-05,"p=160,n=p/2"
3,45,80,160,0.1935873133509986,ols,0.0,5.9624783817609535e+19,55.43360390344335,0.2509168621482902,0.06295927171034406,0.3176473665151038,1.2836577685763934e-05,"p=160,n=p/2"
3,46,80,160,0.1935873133509986,ols,0.0,2.861026421828126e+18,57.44227782271328,0.25204716642245006,0.06352777410158623,0.3183631560544073,1.328055339005222e-05,"p=160,n=p/2"
3,47,80,160,0.1935873133509986,ols,0.0,4.532276690771567e+18,64.33628087249168,0.2612026082459756,0.06822680255450059,0.3253123001601885,1.4158611865924715e-05,"p=160,n=p/2"
3,48,80,160,0.1935873133509986,ols,0.0,7.012995350926802e+18,50.391718172874405,0.2525263150326448,0.06376953978396654,0.3181201018987376,1.3199150137426942e-05,"p=160,n=p/2"
3,49,80,160,0.1935873133509986,ols,0.0,4.064376568453708e+18,56.5509821880034,0.25390395668596843,0.06446721922079013,0.31907956768316176,1.2702261882729916e-05,"p=160,n=p/2"
3,0,80,160,0.1935873133509986,ridge,2.154434690031882,5.573438635341371e+19,0.0722506990042238,0.051608542296794416,0.002663441638000018,0.2000759749622495,1.2221072930287257e-05,"p=160,n=p/2"
3,1,80,160,0.1935873133509986,ridge,2.154434690031882,9.245359583759944e+18,0.07274207608693137,0.05613476368821019,0.003151111694331201,0.20034814391339473,1.3725967612647423e-05,"p=160,n=p/2"
3,2,80,160,0.1935873133509986,ridge,2.154434690031882,1.1484941492118665e+19,0.06770094838280924,0.05046659184215157,0.0025468768921623193,0.20004486750896497,1.2583559924362133e-05,"p=160,n=p/2"
3,3,80,160,0.1935873133509986,ridge,2.154434690031882,4.555101466725539e+18,0.07248442773596389,0.05870043560919129,0.003445741140708813,0.20219275356019972,1.2576719384790772e-05,"p=160,n=p/2"
3,4,80,160,0.1935873133509986,ridge,1.0,4.770046106863439e+18,0.18548838663934883,0.06359046066040733,0.004043746687002812,0.20301824573363114,1.319168391603268e-05,"p=160,n=p/2"
3,5,80,160,0.1935873133509986,ridge,2.154434690031882,3.5804411071758156e+19,0.06980694882110601,0.05333060317939683,0.0028441532354782913,0.20191463174737959,1.3320898569548431e-05,"p=160,n=p/2"
3,6,80,160,0.1935873133509986,ridge,1.0,1.574880528094688e+19,0.17775484447672057,0.055247808693037116,0.0030523203653824273,0.2010773618488182,1.2904004187555434e-05,"p=160,n=p/2"
3,7,80,160,0.1935873133509986,ridge,2.154434690031882,1.4468274534028183e+21,0.07261645211251441,0.05440860680427466,0.002960296494382163,0.2008557977991032,1.248837291786594e-05,"p=160,n=p/2"
3,8,80,160,0.1935873133509986,ridge,2.154434690031882,1.6294337152349137e+19,0.07252782943647718,0.05325810938868872,0.0028364262156575335,0.19992901578561106,1.2892022294141413e-05,"p=160,n=p/2"
3,9,80,160,0.1935873133509986,ridge,2.154434690031882,6.173139585710389e+18,0.07123167534089532,0.053251609299202154,0.0028357338929548732,0.2007066019148105,1.2737486000318133e-05,"p=160,n=p/2"
3,10,80,160,0.1935873133509986,ridge,1.0,2.2493154992265294e+19,0.19001833786885303,0.05954622630903646,0.0035457530676469857,0.20220287307631873,1.3329718477194239e-05,"p=160,n=p/2"
3,11,80,160,0.1935873133509986,ridge,2.154434690031882,1.0124393668566483e+19,0.07142978729897596,0.05208134924396069,0.0027124669390714046,0.20123514334741394,1.3196091226913412e-05,"p=160,n=p/2"
3,12,80,160,0.1935873133509986,ridge,2.154434690031882,5.043475714391753e+18,0.07274923386155016,0.05793652978319413,0.00335664148331894,0.201187183629661,1.2660917763984217e-05,"p=160,n=p/2"
3,13,80,160,0.1935873133509986,ridge,2.154434690031882,3.9320923362781573e+18,0.07136710356130707,0.05496529682566408,0.003021183855133358,0.20162189073535167,1.3469154260526202e-05,"p=160,n=p/2"
3,14,80,160,0.1935873133509986,ridge,2.154434690031882,1.0451451269651294e+20,0.0716156977177041,0.05460181357361232,0.0029813580455275153,0.2008002149070939,1.3598157360749005e-05,"p=160,n=p/2"
3,15,80,160,0.1935873133509986,ridge,2.154434690031882,1.0971404525964057e+19,0.07089434410383914,0.05699259560163049,0.003248155953410991,0.20129946860757714,1.3570111836056445e-05,"p=160,n=p/2"
3,16,80,160,0.1935873133509986,ridge,1.0,1.248166642027814e+19,0.18326253883110397,0.05714885187622874,0.0032659912707711336,0.20110932068399492,1.3657400700870022e-05,"p=160,n=p/2"
3,17,80,160,0.1935873133509986,ridge,1.0,5.085623619835586e+18,0.17837854501073316,0.05429996303946467,0.002948485986087229,0.2018124722938702,1.3202037303251732e-05,"p=160,n=p/2"
3,18,80,160,0.1935873133509986,ridge,2.154434690031882,7.567324508808196e+18,0.07178971395626162,0.05099404388982455,0.0026003925122373528,0.20020170695074585,1.2693727866488961e-05,"p=160,n=p/2"
3,19,80,160,0.1935873133509986,ridge,1.0,3.1528891457406624e+19,0.18130679593073387,0.058987089822449115,0.0034794767657216796,0.20163267331596452,1.3855031222763067e-05,"p=160,n=p/2"
3,20,80,160,0.1935873133509986,ridge,2.154434690031882,8.111002819914234e+18,0.07340684759477581,0.05523695835959331,0.0030511215688194455,0.20168965453054657,1.2898886455603064e-05,"p=160,n=p/2"
3,21,80,160,0.1935873133509986,ridge,1.0,3.4184889290783636e+18,0.17775686655085693,0.057847814547606576,0.0033463696479342827,0.20223358113748516,1.3409537919912693e-05,"p=160,n=p/2"
3,22,80,160,0.1935873133509986,ridge,2.154434690031882,8.371574199445309e+18,0.07258481089845974,0.05421144024885155,0.002938880253854802,0.20037551839412301,1.2967790935572597e-05,"p=160,n=p/2"
3,23,80,160,0.1935873133509986,ridge,2.154434690031882,1.8788490964969103e+19,0.07265764242834698,0.05831675292963437,0.0034008436722560184,0.2020097496685245,1.3517386704998292e-05,"p=160,n=p/2"
3,24,80,160,0.1935873133509986,ridge,1.0,3.203329210829321e+18,0.1796313050463108,0.058602443732632854,0.0034342464114364,0.203485912153083,1.295272756162873e-05,"p=160,n=p/2"
3,25,80,160,0.1935873133509986,ridge,2.154434690031882,2.7482766365556833e+18,0.07166372781576619,0.05412898895357263,0.0029299474451359884,0.20061687437591183,1.3508486005607864e-05,"p=160,n=p/2"
3,26,80,160,0.1935873133509986,ridge,2.154434690031882,2.2189917211576998e+18,0.07266327907837077,0.05115157336366623,0.002616483457578528,0.1999129181546267,1.3224568172410934e-05,"p=160,n=p/2"
3,27,80,160,0.1935873133509986,ridge,2.154434690031882,3.6950659658931374e+18,0.07587524567097059,0.056511254811401415,0.0031935219203591395,0.20227173827737663,1.3618979034306697e-05,"p=160,n=p/2"
3,28,80,160,0.1935873133509986,ridge,2.154434690031882,4.2211717348863846e+18,0.07397728342530235,0.055884007440700545,0.0031230222876322735,0.20127470625161575,1.2057530173570427e-05,"p=160,n=p/2"
3,29,80,160,0.1935873133509986,ridge,2.154434690031882,5.775371121480941e+18,0.07082461220992878,0.05147004000236243,0.002649165017844789,0.1995963356814433,1.3514860875990087e-05,"p=160,n=p/2"
3,30,80,160,0.1935873133509986,ridge,2.154434690031882,8.31825476127343e+18,0.06990545298491856,0.05509075628164312,0.003034991427683401,0.20216236049549385,1.3549195517246418e-05,"p=160,n=p/2"
3,31,80,160,0.1935873133509986,ridge,2.154434690031882,8.425248894338695e+18,0.07261582985268442,0.055545758863475986,0.0030853313277194212,0.20183663806502086,1.3067897687506471e-05,"p=160,n=p/2"
3,32,80,160,0.1935873133509986,ridge,2.154434690031882,5.662281360888348e+18,0.07065102498235344,0.05307107035014237,0.0028165385081097604,0.20064654120558847,1.2845207399486001e-05,"p=160,n=p/2"
3,33,80,160,0.1935873133509986,ridge,2.154434690031882,1.3297048144278907e+19,0.07071637340311357,0.05320318232884122,0.0028305786099159227,0.20029732541315243,1.2671522740440569e-05,"p=160,n=p/2"
3,34,80,160,0.1935873133509986,ridge,2.154434690031882,1.2744062200767455e+19,0.07410081556646887,0.05215134674132827,0.002719762966934251,0.20049330338522345,1.265422594923896e-05,"p=160,n=p/2"
3,35,80,160,0.1935873133509986,ridge,2.154434690031882,1.6369714323648012e+19,0.07166851115603448,0.05445851782529321,0.0029657301637277776,0.20051891312651823,1.37402022348803e-05,"p=160,n=p/2"
3,36,80,160,0.1935873133509986,ridge,1.0,1.7386840346402163e+19,0.1781514597499995,0.05675628695307669,0.0032212761086999834,0.20177114260596485,1.3347444491799532e-05,"p=160,n=p/2"
3,37,80,160,0.1935873133509986,ridge,2.154434690031882,1.0371946555760255e+19,0.07283651445200015,0.05833029044741965,0.0034024227836803363,0.20277915664330998,1.2336617433885673e-05,"p=160,n=p/2"
3,38,80,160,0.1935873133509986,ridge,1.0,3.888038923643856e+18,0.1869570683688545,0.05748860809888162,0.0033049400611467974,0.20198585919059012,1.325885458773864e-05,"p=160,n=p/2"
3,39,80,160,0.1935873133509986,ridge,2.154434690031882,1.1696167799665971e+19,0.07135758596453692,0.05107887224047011,0.0026090511893582685,0.1995004389731616,1.2880853190969313e-05,"p=160,n=p/2"
3,40,80,160,0.1935873133509986,ridge,2.154434690031882,2.4672929280136955e+18,0.07183394048983079,0.05671308986293491,0.003216374561801331,0.2018374044551124,1.3212005068668761e-05,"p=160,n=p/2"
3,41,80,160,0.1935873133509986,ridge,1.0,1.9630099512255898e+19,0.18004244887424858,0.05819593114585361,0.0033867664019329347,0.2023125282186758,1.3183207958152682e-05,"p=160,n=p/2"
3,42,80,160,0.1935873133509986,ridge,2.154434690031882,6.742818443490664e+18,0.07500332273548745,0.05963770775863874,0.0035566561867047992,0.20264079484825953,1.2793605561633318e-05,"p=160,n=p/2"
3,43,80,160,0.1935873133509986,ridge,2.154434690031882,1.13524948992304e+19,0.07447908242610936,0.06057326740140965,0.003669120723682677,0.2026980337030864,1.3770941716949625e-05,"p=160,n=p/2"
3,44,80,160,0.1935873133509986,ridge,1.0,2.496348515081649e+18,0.17808544383445657,0.05966579722206373,0.0035600073581444278,0.203226927025886,1.3260815694336283e-05,"p=160,n=p/2"
3,45,80,160,0.1935873133509986,ridge,2.154434690031882,5.9624783817609535e+19,0.07949800954697596,0.06300838558526514,0.003970056654061448,0.2040769509904771,1.2836577685763934e-05,"p=160,n=p/2"
3,46,80,160,0.1935873133509986,ridge,2.154434690031882,2.861026421828126e+18,0.06850802693621326,0.05016433275201229,0.002516460280454613,0.19908775106832505,1.328055339005222e-05,"p=160,n=p/2"
3,47,80,160,0.1935873133509986,ridge,2.154434690031882,4.532276690771567e+18,0.07131265382261119,0.05311198088959114,0.002820882514016294,0.20104664816872017,1.4158611865924715e-05,"p=160,n=p/2"
3,48,80,160,0.1935873133509986,ridge,2.154434690031882,7.012995350926802e+18,0.07259947838608256,0.05666383968234815,0.0032107907275468533,0.2015224898794663,1.3199150137426942e-05,"p=160,n=p/2"
3,49,80,160,0.1935873133509986,ridge,2.154434690031882,4.064376568453708e+18,0.07425969665796117,0.059597666111426285,0.0035518818059290494,0.20274801212082466,1.2702261882729916e-05,"p=160,n=p/2"
3,0,160,160,0.1935873133509986,ols,0.0,7.499489066728914e+18,14.94318781585791,0.13235691998314636,0.017518354267425006,0.23445220675161793,1.2574892559471337e-05,"p=160,n=p"
3,1,160,160,0.1935873133509986,ols,0.0,2.2749686993713696e+20,14.785745102449948,0.12869190417070592,0.016561606199082157,0.23168090617202597,1.3057372532102018e-05,"p=160,n=p"
3,2,160,160,0.1935873133509986,ols,0.0,2.7999261913657257e+18,14.61339987520279,0.13031670877746204,0.016982444586589856,0.23374880955404048,1.2639700236452387e-05,"p=160,n=p"
3,3,160,160,0.1935873133509986,ols,0.0,2.457333081549399e+19,14.733995551367716,0.13108586496700883,0.01718350399414887,0.23411169917576763,1.3083657640872752e-05,"p=160,n=p"
3,4,160,160,0.1935873133509986,ols,0.0,2.891720146880772e+18,14.610645889488396,0.13019116443810297,0.016949739297749164,0.23338497240671213,1.2599641777210972e-05,"p=160,n=p"
3,5,160,160,0.1935873133509986,ols,0.0,1.6233106262653116e+19,15.19314620313277,0.130517332554843,0.01703477409723148,0.2345235067826924,1.3410263134471925e-05,"p=160,n=p"
3,6,160,160,0.1935873133509986,ols,0.0,1.0823405094837811e+19,14.400331369596142,0.13003535013779152,0.01690919228545804,0.23360021538145,1.2821494524093187e-05,"p=160,n=p"
3,7,160,160,0.1935873133509986,ols,0.0,2.899631240887792e+18,13.256669247121929,0.12566983577879196,0.015792907624668538,0.23055632181450098,1.2375522255831649e-05,"p=160,n=p"
3,8,160,160,0.1935873133509986,ols,0.0,2.0555244641532413e+18,15.129257476191164,0.13252506402211997,0.017562892594067,0.2337736714108041,1.276464945503355e-05,"p=160,n=p"
3,9,160,160,0.1935873133509986,ols,0.0,4.442566583336086e+18,14.557954691513814,0.12959256449442877,0.016794232772242682,0.23358082158624,1.307337189294464e-05,"p=160,n=p"
3,10,160,160,0.1935873133509986,ols,0.0,3.937014251904732e+18,14.585181287300925,0.1288463668539805,0.01660138625147052,0.23263648341928478,1.2942878057098389e-05,"p=160,n=p"
3,11,160,160,0.1935873133509986,ols,0.0,1.7541644648511328e+19,14.435714822615326,0.1302596390700118,0.01696757357064975,0.23447632173462238,1.3903664783486012e-05,"p=160,n=p"
3,12,160,160,0.1935873133509986,ols,0.0,3.8044668094739973e+18,13.886871265060694,0.12890694041713488,0.01661699928770676,0.23176846844843008,1.2515276656565205e-05,"p=160,n=p"
3,13,160,160,0.1935873133509986,ols,0.0,3.8400687078751386e+18,14.20257369880688,0.131742901072115,0.017356191982897083,0.23516492878005482,1.3694364560170959e-05,"p=160,n=p"
3,14,160,160,0.1935873133509986,ols,0.0,1.000426990797141e+19,15.115878470980373,0.1312650738502464,0.017230519612910642,0.23359801040777145,1.3310821941621457e-05,"p=160,n=p"
3,15,160,160,0.1935873133509986,ols,0.0,5.113911662583165e+18,15.30714565813045,0.1349169159412356,0.018202574207094428,0.23587091331835489,1.3516007526018888e-05,"p=160,n=p"
3,16,160,160,0.1935873133509986,ols,0.0,4.4965026419733806e+18,14.113395205124181,0.13006716702924687,0.016917467939014004,0.2323595427698168,1.3545133583148593e-05,"p=160,n=p"
3,17,160,160,0.1935873133509986,ols,0.0,1.4394582537579457e+19,15.169795631213372,0.13304529818421434,0.01770105136892651,0.2354765142270111,1.2817153124967326e-05,"p=160,n=p"
3,18,160,160,0.1935873133509986,ols,0.0,1.0669413516508484e+19,15.475491415687175,0.1335358301968666,0.01783181794636639,0.2350224587027892,1.3010350880458807e-05,"p=160,n=p"
3,19,160,160,0.1935873133509986,ols,0.0,1.1317522231757298e+19,15.557780978046345,0.13262878415418955,0.0175903943862186,0.2345023632625851,1.245895764808429e-05,"p=160,n=p"
3,20,160,160,0.1935873133509986,ols,0.0,2.5260123004663163e+18,14.420568291226807,0.1280563098987093,0.016398418504874276,0.23119253861135647,1.2888617602128184e-05,"p=160,n=p"
3,21,160,160,0.1935873133509986,ols,0.0,3.2006008409772237e+18,14.697540059771605,0.13034966360702996,0.01699103480246587,0.23351760585808937,1.3467152874706277e-05,"p=160,n=p"
3,22,160,160,0.1935873133509986,ols,0.0,2.9829463896151045e+18,14.036561209649712,0.12802785772056047,0.01639113235251607,0.23152924170336797,1.2618129468777503e-05,"p=160,n=p"
3,23,160,160,0.1935873133509986,ols,0.0,4.271902314325812e+19,14.096586548227595,0.12987928573984328,0.01686862886429186,0.2326886045425681,1.3054285670711805e-05,"p=160,n=p"
3,24,160,160,0.1935873133509986,ols,0.0,4.705440264919333e+18,15.077090653557597,0.13262238768051615,0.01758869771408112,0.23538122045017879,1.2751934654246761e-05,"p=160,n=p"
3,25,160,160,0.1935873133509986,ols,0.0,1.3325628500904706e+19,14.44406967316233,0.12924649539298483,0.016704656571368846,0.2325317968578885,1.2924290604423541e-05,"p=160,n=p"
3,26,160,160,0.1935873133509986,ols,0.0,2.9099487489532867e+18,14.773927244251226,0.13085956687164474,0.01712422624183446,0.23348193699274603,1.334730952624476e-05,"p=160,n=p"
3,27,160,160,0.1935873133509986,ols,0.0,4.157081882608913e+18,14.82036700625018,0.13119933432938227,0.017213265328473025,0.23452731607565622,1.3591565974053003e-05,"p=160,n=p"
3,28,160,160,0.1935873133509986,ols,0.0,2.5153722836566815e+18,13.954986066240135,0.12787317909785156,0.016351549932591223,0.23242378730139432,1.2916532239318324e-05,"p=160,n=p"
3,29,160,160,0.1935873133509986,ols,0.0,3.4664176348085473e+18,15.395965250217985,0.13217801551579672,0.0174710277856942,0.2335773114366733,1.3252134296204334e-05,"p=160,n=p"
