sweep_id,rep,n,p,sigma,estimator,lambda,kappa,ISE,OpErr,OpErr2,RMSE,DiscErr,cell_label
2,18,1000,80,0.1935873133509986,ols,0.0,9.481837048911254e+18,1.6540721455525147,0.04376844335107813,0.0019156766333765355,0.19871105756160953,5.6263695495883067e-05,n=1000
2,19,1000,80,0.1935873133509986,ols,0.0,2.575868009894067e+18,1.7719028593062567,0.044443926221607165,0.001975262577991661,0.197919182165032,5.3312899694629677e-05,n=1000
2,20,1000,80,0.1935873133509986,ols,0.0,1.491559065817135e+18,1.7826978530597728,0.045219764065666856,0.0020448270621545753,0.1994586050757681,5.43847524674334e-05,n=1000
2,21,1000,80,0.1935873133509986,ols,0.0,1.50403417996552e+18,1.6367346330081387,0.0444093540613727,0.0019721907281483597,0.19950439264123807,5.471616455216793e-05,n=1000
2,22,1000,80,0.1935873133509986,ols,0.0,1.513958743316893e+19,1.718064629261416,0.04509679592219855,0.0020337210024484235,0.19984793872723128,5.197207585294937e-05,n=1000
2,23,1000,80,0.1935873133509986,ols,0.0,3.834506789426098e+18,1.6610742275477515,0.043898849107206914,0.0019271089529373214,0.1985511230673154,5.451937902583019e-05,n=1000
2,24,1000,80,0.1935873133509986,ols,0.0,1.221950083546806e+18,1.5966900730761409,0.04379503317462031,0.0019180049307660936,0.19857398385066652,4.914134898547457e-05,n=1000
2,25,1000,80,0.1935873133509986,ols,0.0,2.411927104454309e+18,1.739951963669313,0.04569882991719814,0.0020883830558010037,0.1998230413237841,5.5145422367969567e-05,n=1000
2,26,1000,80,0.1935873133509986,ols,0.0,7.391568809003946e+18,1.6504510524851626,0.04437143406139773,0.0019688241606649662,0.1990928037692055,5.109364356548273e-05,n=1000
2,27,1000,80,0.1935873133509986,ols,0.0,1.1279491068626608e+19,1.6519886911673591,0.04386216390630758,0.0019238894225437916,0.19877490417088392,5.233622994075726e-05,n=1000
2,28,1000,80,0.1935873133509986,ols,0.0,2.02616186390729e+18,1.615389752543452,0.04396440795753533,0.001932869167056596,0.1997468480707497,5.3521734618188334e-05,n=1000
2,29,1000,80,0.1935873133509986,ols,0.0,5.374560805918488e+19,1.6979744234842786,0.04462166351275339,0.001991092854645387,0.200414973874911,5.305013245969543e-05,n=1000
2,30,1000,80,0.1935873133509986,ols,0.0,1.3185299530974085e+18,1.6634218251926756,0.04391640964030932,0.0019286510356954537,0.19836489169549965,5.404139482236636e-05,n=1000
2,31,1000,80,0.1935873133509986,ols,0.0,5.505783871749827e+18,1.6982422064171647,0.04439754370932738,0.001971141887421635,0.19928179676367733,5.124699659725935e-05,n=1000
2,32,1000,80,0.1935873133509986,ols,0.0,1.8953513858609682e+18,1.6619375492214727,0.044634524045572777,0.0019922407367748145,0.19875680644594831,5.3487855969417814e-05,n=1000
2,33,1000,80,0.1935873133509986,ols,0.0,8.242161573614438e+18,1.682181389993262,0.04513076052150662,0.0020367855452495805,0.19928020450694314,5.3791918870617345e-05,n=1000
2,34,1000,80,0.1935873133509986,ols,0.0,2.509348748918896e+18,1.6482559146161122,0.04341823753876748,0.0018851433509728377,0.19836704890423648,5.009289691227539e-05,n=1000
2,35,1000,80,0.1935873133509986,ols,0.0,2.135560090031146e+18,1.628268074880286,0.04413975673607023,0.0019483181247194573,0.1987174076462965,5.193417415599671e-05,n=1000
2,36,1000,80,0.1935873133509986,ols,0.0,2.163214923640537e+19,1.7294453689045701,0.04458526889843177,0.0019878462027454673,0.19963629187971185,5.418947225348387e-05,n=1000
2,37,1000,80,0.1935873133509986,ols,0.0,2.0495215256002117e+18,1.6291943630778247,0.04460334259072215,0.0019894581702653283,0.19875691184436348,5.338014708339117e-05,n=1000
2,38,1000,80,0.1935873133509986,ols,0.0,1.2655083979713247e+18,1.8101251756361143,0.04496700961349733,0.0020220319535803615,0.19716489422173217,5.254721273019041e-05,n=1000
2,39,1000,80,0.1935873133509986,ols,0.0,2.5004274282537394e+19,1.7366567956161074,0.04430054755866457,0.001962538513997501,0.19734367777800227,4.918294129852922e-05,n=1000
2,40,1000,80,0.1935873133509986,ols,0.0,1.8306859807673405e+18,1.697964348721635,0.043268195898858094,0.0018721367763419607,0.19845556079429286,4.922518791722452e-05,n=1000
2,41,1000,80,0.1935873133509986,ols,0.0,1.3470500706947013e+18,1.63856064920978,0.043750140762006985,0.001914074816695425,0.19892224907187567,5.043691480954935e-05,n=1000
2,42,1000,80,0.1935873133509986,ols,0.0,1.977635513692733e+18,1.63009203718209,0.04400110237331086,0.0019360970100665825,0.19806277542547088,5.250052612064362e-05,n=1000
2,43,1000,80,0.1935873133509986,ols,0.0,1.501398382201538e+18,1.6300455181970424,0.04359544033228864,0.001900562417766139,0.19749076871259832,5.492308466911204e-05,n=1000
2,44,1000,80,0.1935873133509986,ols,0.0,2.991389555595881e+18,1.714410998816014,0.044768759314977105,0.0020042418106023495,0.19897338249489668,5.393109341933782e-05,n=1000
2,45,1000,80,0.1935873133509986,ols,0.0,2.5461196272024463e+18,1.716972317319113,0.044307481266230735,0.0019631528961573876,0.19754706748312112,5.29225578238429e-05,n=1000
2,46,1000,80,0.1935873133509986,ols,0.0,8.91865487734946e+17,1.6442748914546974,0.04448784520047205,0.0019791683705811637,0.19909187539527104,5.516464475051745e-05,n=1000
2,47,1000,80,0.1935873133509986,ols,0.0,4.964318836323351e+18,1.7355837654971458,0.04484242414514586,0.0020108430032131606,0.1989564673356299,5.186823928175787e-05,n=1000
2,48,1000,80,0.1935873133509986,ols,0.0,1.0544453191466406e+18,1.6433917956103692,0.043548122262465766,0.0018964389525866665,0.19819185427434016,5.14718694505572e-05,n=1000
2,49,1000,80,0.1935873133509986,ols,0.0,3.977551963507353e+18,1.6289489423348662,0.04404594442535137,0.0019400452203211412,0.19759227672027233,5.275263277965333e-05,n=1000
2,50,1000,80,0.1935873133509986,ols,0.0,2.8523437193158344e+18,1.6086358378875578,0.04510345749956101,0.0020343218784147064,0.1992826018040608,5.2593692399125356e-05,n=1000
2,51,1000,80,0.1935873133509986,ols,0.0,1.5592819260097438e+19,1.7185705120572408,0.04507371014694162,0.0020316393464105084,0.19849767243387165,5.0738242076776553e-05,n=1000
2,52,1000,80,0.1935873133509986,ols,0.0,1.9559835941172485e+18,1.658710244352186,0.04379741804913645,0.001918213827770823,0.19859671184471792,4.9743166852669086e-05,n=1000
2,53,1000,80,0.1935873133509986,ols,0.0,1.8836388034301043e+18,1.7216381633800244,0.044356203114642716,0.0019674727547474404,0.19797857189986146,5.266880977942612e-05,n=1000
2,54,1000,80,0.1935873133509986,ols,0.0,1.3106665590376156e+18,1.7304923626710507,0.044463602707892055,0.001977011965765266,0.19867202120460234,5.2412095420480185e-05,n=1000
2,55,1000,80,0.1935873133509986,ols,0.0,2.071424156695403e+18,1.6756804405702195,0.045053067482487566,0.0020297788895815784,0.19915608772423662,5.4799495385325346e-05,n=1000
2,56,1000,80,0.1935873133509986,ols,0.0,4.512404295209167e+18,1.6882813599896975,0.04447306069605479,0.001977853127674974,0.19962698962231124,5.062720225250475e-05,n=1000
2,57,1000,80,0.1935873133509986,ols,0.0,3.3932324399178127e+18,1.685635804048357,0.04411009048635593,0.001945700082714508,0.19836536966608237,5.1765191802382736e-05,n=1000
2,58,1000,80,0.1935873133509986,ols,0.0,1.3650132595595523e+18,1.7751394461147083,0.04420532296467903,0.0019541105784115793,0.19794768398108759,5.3122478362099183e-05,n=1000
2,59,1000,80,0.1935873133509986,ols,0.0,3.744324371751157e+18,1.7789684019852745,0.04522895001557911,0.0020456579195117534,0.1990299446334881,5.047114076226197e-05,n=1000
2,60,1000,80,0.1935873133509986,ols,0.0,4.2919204857746514e+18,1.6567334956471962,0.04376586685152151,0.0019154511012651092,0.19804978994064987,5.247349572450429e-05,n=1000
2,61,1000,80,0.1935873133509986,ols,0.0,3.3623485258962975e+18,1.742994171184373,0.04444890443451994,0.0019757051054290864,0.19879847601496226,5.502438764614264e-05,n=1000
2,62,1000,80,0.1935873133509986,ols,0.0,4.1219611438169416e+18,1.723284587375485,0.043810468117196646,0.0019193571166479038,0.198597249863109,5.271609066291213e-05,n=1000
2,63,1000,80,0.1935873133509986,ols,0.0,6.902903178906947e+18,1.671525956743901,0.04474615026584055,0.0020022179636131824,0.1988056188436782,5.090681487447301e-05,n=1000
2,64,1000,80,0.1935873133509986,ols,0.0,6.606370333510051e+18,1.7004256174974197,0.04484817761979768,0.002011359035816922,0.1986107974509134,5.3318511739260315e-05,n=1000
2,65,1000,80,0.1935873133509986,ols,0.0,4.484166245597209e+18,1.699374588708492,0.04438327510352557,0.0019698751089152326,0.1989169919568143,5.2957295022527256e-05,n=1000
2,66,1000,80,0.1935873133509986,ols,0.0,1.0840317951114707e+19,1.7203904333670095,0.04437749765210172,0.0019693622978622935,0.19841931151144518,5.387846434052225e-05,n=1000
2,67,1000,80,0.1935873133509986,ols,0.0,1.7454005281832003e+18,1.7958311237168507,0.044681353451541166,0.0019964233462615496,0.1988189913855155,5.349928594134626e-05,n=1000
2,68,1000,80,0.1935873133509986,ols,0.0,5.4516825988952736e+19,1.709359968656024,0.044086383459045475,0.0019436092064979984,0.19953493457639934,4.9512993221246774e-05,n=1000
2,69,1000,80,0.1935873133509986,ols,0.0,1.040116439650337e+18,1.7065333566218326,0.04438169677533622,0.0019697350086578893,0.19790376037249735,5.069928837920733e-05,n=1000
2,70,1000,80,0.1935873133509986,ols,0.0,8.643573511644745e+18,1.7565707698314714,0.04493498060310615,0.002019152481801526,0.1986812637013827,5.112932421807011e-05,n=1000
2,71,1000,80,0.1935873133509986,ols,0.0,1.6895497854554765e+18,1.737443683307736,0.044340417135630306,0.001966072591761698,0.19949385271733924,5.37435895458258e-05,n=1000
2,72,1000,80,0.1935873133509986,ols,0.0,1.8596759095813092e+18,1.7533193231927238,0.045034797304523526,0.0020281329682595196,0.1982224648822968,5.381022120079688e-05,n=1000
2,73,1000,80,0.1935873133509986,ols,0.0,4.210552984362418e+19,1.6537616071815193,0.04424138346927437,0.0019573000112753833,0.19836045394943816,5.202126200719352e-05,n=1000
2,74,1000,80,0.1935873133509986,ols,0.0,8.222393775222929e+18,1.5839813434382801,0.04315631586474631,0.0018624675990177543,0.19880938698808878,5.300625823286211e-05,n=1000
2,75,1000,80,0.1935873133509986,ols,0.0,6.785846617424258e+19,1.7500657341086459,0.04462449524687232,0.0019913455760381302,0.19974580742848336,5.2934166125593335e-05,n=1000
2,76,1000,80,0.1935873133509986,ols,0.0,1.3645141862742062e+18,1.8217233330795626,0.045738236608602115,0.002091986288064471,0.198260469408077,5.476096945261744e-05,n=1000
2,77,1000,80,0.1935873133509986,ols,0.0,2.1208418563735647e+18,1.6733324950255832,0.04486543845389266,0.00201290756766003,0.19870235611422682,4.878963228761069e-05,n=1000
2,78,1000,80,0.1935873133509986,ols,0.0,5.23370863563168e+18,1.6055235371162695,0.044208670575740655,0.0019544065540743577,0.1986723339499337,5.442755274182216e-05,n=1000
2,79,1000,80,0.1935873133509986,ols,0.0,3.157324480768789e+20,1.6425473948331233,0.043962074511546406,0.0019326639953587581,0.19845811661548984,5.315262479180962e-05,n=1000
2,80,1000,80,0.1935873133509986,ols,0.0,5.863768493353577e+18,1.6787672506560904,0.043658931121921096,0.0019061022667086504,0.1980250341519994,5.4726969410265844e-05,n=1000
2,81,1000,80,0.1935873133509986,ols,0.0,2.0648873489704518e+19,1.7440792036174906,0.04528667500941078,0.002050882933407991,0.20010937549218236,5.192315476734045e-05,n=1000
2,82,1000,80,0.1935873133509986,ols,0.0,9.036355940745817e+18,1.730512083961567,0.04444639774963996,0.0019754822729192,0.19909051417339915,5.453397008362332e-05,n=1000
2,83,1000,80,0.1935873133509986,ols,0.0,1.5505077520772017e+18,1.7747158688286795,0.04566631114460624,0.0020854119735559877,0.1991014291776396,5.372935182086588e-05,n=1000
2,84,1000,80,0.1935873133509986,ols,0.0,1.401732387399102e+19,1.6951215851449066,0.044279497436828824,0.0019606738932581302,0.19813545229553908,5.371593739700921e-05,n=1000
2,85,1000,80,0.1935873133509986,ols,0.0,2.1743415537561334e+18,1.7565684245483535,0.04534413075797484,0.00205609019419632,0.1977643703009694,5.1267373421761905e-05,n=1000
2,86,1000,80,0.1935873133509986,ols,0.0,1.1401912287743866e+20,1.709800437932255,0.04436341191507266,0.001968112316746411,0.1985036289575179,5.408519535446725e-05,n=1000
2,87,1000,80,0.1935873133509986,ols,0.0,8.403053915917944e+18,1.7323208531229983,0.04478401625210635,0.0020056081116689257,0.19831311706108956,5.1834888099786086e-05,n=1000
2,88,1000,80,0.1935873133509986,ols,0.0,5.635159674146587e+18,1.6967376548710247,0.044846599428395896,0.002011217480290999,0.19940228579544264,5.483788152263887e-05,n=1000
2,89,1000,80,0.1935873133509986,ols,0.0,1.150991661850699e+18,1.7503522895109966,0.04457628343759718,0.001987045045109001,0.19900351368371866,5.227339174527549e-05,n=1000
2,90,1000,80,0.1935873133509986,ols,0.0,3.615467116006083e+18,1.659728814363545,0.0444762221835468,0.00197813433972022,0.19771412367954605,5.198323342596535e-05,n=1000
2,91,1000,80,0.1935873133509986,ols,0.0,2.43548159104944e+18,1.7939219535138158,0.04491395386988748,0.0020172632522263804,0.19933940776997378,5.401813174307989e-05,n=1000
2,92,1000,80,0.1935873133509986,ols,0.0,9.174886897664877e+17,1.667479746426408,0.04393546576430166,0.001930325151926123,0.19874584462295955,5.2639404376062476e-05,n=1000
2,93,1000,80,0.1935873133509986,ols,0.0,1.4387854827890847e+18,1.6444001393293848,0.04458556468172971,0.0019878725779887037,0.1983517636663528,5.4973893181449256e-05,n=1000
2,94,1000,80,0.1935873133509986,ols,0.0,2.9982086291402885e+18,1.6591475602813452,0.04449441045002136,0.00197975256129497,0.19872282587206214,5.310023743564816e-05,n=1000
2,95,1000,80,0.1935873133509986,ols,0.0,3.2073428553749857e+18,1.7113899196231028,0.04422439093510846,0.0019557967535813034,0.19913391683759,5.31077331988871e-05,n=1000
2,96,1000,80,0.1935873133509986,ols,0.0,1.0522862725803768e+19,1.6908198926496882,0.0439257656292204,0.0019294728861131997,0.1981473052548635,5.279889276518455e-05,n=1000
2,97,1000,80,0.1935873133509986,ols,0.0,1.885750115737051e+19,1.6876307978039873,0.04429173252219928,0.0019617575698180453,0.19934080901571835,5.398003548185836e-05,n=1000
2,98,1000,80,0.1935873133509986,ols,0.0,3.426679180852719e+18,1.5975662248723648,0.04398282056841463,0.0019344885051533567,0.1980666668239535,5.088171416881848e-05,n=1000
2,99,1000,80,0.1935873133509986,ols,0.0,5.607088571930929e+18,1.6672309853900673,0.04400196802217071,0.0019361731898241339,0.19844790854285896,5.02618721309224e-05,n=1000
2,0,2000,80,0.1935873133509986,ols,0.0,3.2496190667680476e+18,0.8200037825194095,0.03125114283481986,0.000976633928482313,0.19533046061301404,5.510781629351187e-05,n=2000
2,1,2000,80,0.1935873133509986,ols,0.0,1.9257080705972431e+18,0.8226181391583693,0.031086222872305266,0.0009663532524666351,0.19612336671940797,5.103680496580531e-05,n=2000
2,2,2000,80,0.1935873133509986,ols,0.0,1.606222078391778e+19,0.8576895318686144,0.0318264987831126,0.0010129260247914679,0.19523167864536617,5.306703207240453e-05,n=2000
2,3,2000,80,0.1935873133509986,ols,0.0,2.821240609301393e+18,0.8303800485639645,0.031000744908267232,0.0009610461848674566,0.1969170105334666,5.709074778664383e-05,n=2000
2,4,2000,80,0.1935873133509986,ols,0.0,8.490319311152912e+18,0.7933560586537545,0.030699341017449092,0.0009424495389056323,0.1942907475697901,5.2968396206705836e-05,n=2000
2,5,2000,80,0.1935873133509986,ols,0.0,1.6413271731879565e+19,0.7939941031153555,0.030824659508293765,0.0009501596338022452,0.19530824065566024,5.448684545971932e-05,n=2000
2,6,2000,80,0.1935873133509986,ols,0.0,1.644206455468898e+18,0.8436495309185017,0.03113192474668429,0.0009691967384332137,0.19615924528110443,5.318757277661951e-05,n=2000
2,7,2000,80,0.1935873133509986,ols,0.0,2.0585040593214407e+19,0.8452431949548831,0.03082179996245709,0.0009499833529257198,0.19648388262704256,5.138010768434247e-05,n=2000
2,8,2000,80,0.1935873133509986,ols,0.0,1.0198625392734415e+18,0.8253600622633088,0.03100032405596171,0.0009610200915746382,0.1966689353552164,5.169111133992289e-05,n=2000
2,9,2000,80,0.1935873133509986,ols,0.0,3.9471474789921725e+18,0.8430308377697524,0.031770264695692926,0.0010093497188343923,0.19621430305708842,5.072345414322988e-05,n=2000
2,10,2000,80,0.1935873133509986,ols,0.0,2.295549137146531e+18,0.840978841059634,0.03126788120535226,0.0009776803950720212,0.19722977929343477,5.316270753126883e-05,n=2000
2,11,2000,80,0.1935873133509986,ols,0.0,1.8812660577949857e+18,0.8145365331246992,0.031145153071584275,0.0009700205598524153,0.19509848157545334,5.3697127756109454e-05,n=2000
2,12,2000,80,0.1935873133509986,ols,0.0,3.373211271923614e+18,0.8237959891211899,0.030945453734235958,0.0009576211068177382,0.1965495012729889,5.199663545629626e-05,n=2000
2,13,2000,80,0.1935873133509986,ols,0.0,2.4826587044242396e+18,0.8559032891117443,0.03145302307525178,0.0009892926605723211,0.196357926096777,5.1746708403264714e-05,n=2000
2,14,2000,80,0.1935873133509986,ols,0.0,2.9221981451527593e+18,0.8290621715369645,0.031140285602997368,0.000969717387436245,0.1960739259623809,5.382765909256619e-05,n=2000
2,15,2000,80,0.1935873133509986,ols,0.0,2.0993016717795906e+19,0.8257465675672307,0.030969482935465968,0.0009591088732901177,0.19656721655369874,5.2218938782747944e-05,n=2000
2,16,2000,80,0.1935873133509986,ols,0.0,3.5169147004259763e+18,0.8018393247962525,0.030481902894222857,0.0009291464040528318,0.1973908650226101,5.0126008701634805e-05,n=2000
2,17,2000,80,0.1935873133509986,ols,0.0,3.369943467774879e+18,0.7863784833540154,0.030690245090496126,0.0009418911437147216,0.19619133356978483,5.3117063411312544e-05,n=2000
2,18,2000,80,0.1935873133509986,ols,0.0,2.6150600211821353e+18,0.8613712004817348,0.03099104096907061,0.0009604446203466129,0.19677319206876837,5.7792492483018564e-05,n=2000
2,19,2000,80,0.1935873133509986,ols,0.0,2.7418741273091625e+19,0.800629293814523,0.030991342094994948,0.0009604632848490058,0.195462031281698,5.355426471978017e-05,n=2000
2,20,2000,80,0.1935873133509986,ols,0.0,8.774439249223559e+18,0.8173056429703816,0.030575287547812087,0.0009348482086313929,0.19560940351604122,5.226888531848836e-05,n=2000
2,21,2000,80,0.1935873133509986,ols,0.0,1.1078256625699746e+19,0.8716420413737928,0.03140840130203879,0.000986487672349912,0.19580715035874832,5.179896222363171e-05,n=2000
2,22,2000,80,0.1935873133509986,ols,0.0,2.879632110112175e+19,0.884816295340033,0.03171999613106148,0.0010061581545545552,0.19561106341022286,4.950385026395036e-05,n=2000
2,23,2000,80,0.1935873133509986,ols,0.0,4.1975568132898775e+19,0.8661673617972682,0.031177661834862442,0.0009720465974890381,0.1957245900843203,5.186341927364999e-05,n=2000
2,24,2000,80,0.1935873133509986,ols,0.0,1.5323181197293573e+18,0.8051521596446937,0.031167727273562405,0.0009714272233991658,0.19534089157195275,5.1582156841209753e-05,n=2000
2,25,2000,80,0.1935873133509986,ols,0.0,1.670582582937223e+18,0.8516393045027124,0.03078923529071316,0.0009479770097868968,0.19507622364471375,5.1239805422618074e-05,n=2000
2,26,2000,80,0.1935873133509986,ols,0.0,2.706753468425234e+18,0.7862222840087212,0.031023049886404787,0.00096242962425436,0.19621856358362205,5.3697285581738234e-05,n=2000
2,27,2000,80,0.1935873133509986,ols,0.0,7.82643661447487e+18,0.8202323172866858,0.03068570707006656,0.0009416126183899328,0.19611805240328944,5.3709965999440266e-05,n=2000
2,28,2000,80,0.1935873133509986,ols,0.0,3.070309115833707e+18,0.877209346955237,0.031073415688919817,0.0009655571625764082,0.19679725254611885,5.405517827018571e-05,n=2000
2,29,2000,80,0.1935873133509986,ols,0.0,2.826050358200435e+18,0.83714022610673,0.03113048098317374,0.0009691068462437418,0.19664361030659014,4.982804983083985e-05,n=2000
2,30,2000,80,0.1935873133509986,ols,0.0,7.674599302869924e+18,0.8274481821695471,0.031028615608440023,0.0009627749865763278,0.19594128077092224,5.202942296305838e-05,n=2000
2,31,2000,80,0.1935873133509986,ols,0.0,2.6141841330091586e+19,0.8362269564444753,0.03118409047331344,0.0009724474986477981,0.19649718018770396,5.5028299444073225e-05,n=2000
2,32,2000,80,0.1935873133509986,ols,0.0,3.2402038875858007e+18,0.8197103025753644,0.030675613007781113,0.0009409932334031499,0.19572759443970647,4.9695397728685345e-05,n=2000
2,33,2000,80,0.1935873133509986,ols,0.0,1.2690453734545826e+19,0.8388252931451443,0.03118771208161335,0.0009726733848856114,0.19643298662247194,5.32151736962363e-05,n=2000
2,34,2000,80,0.1935873133509986,ols,0.0,7.028204780390997e+18,0.821752985582828,0.031063349010105164,0.0009649316517236014,0.19647577007037043,5.365300128105152e-05,n=2000
2,35,2000,80,0.1935873133509986,ols,0.0,3.4830805243042284e+19,0.8201229504066871,0.031222375928792467,0.0009748367586388393,0.19854598835809728,5.0204811527237624e-05,n=2000
2,36,2000,80,0.1935873133509986,ols,0.0,9.484808969832847e+18,0.8184918580103165,0.03062424617616222,0.0009378444538581863,0.19506998183986146,5.23747906776251e-05,n=2000
2,37,2000,80,0.1935873133509986,ols,0.0,4.022400027316529e+18,0.81005216807437,0.031542935865794604,0.0009949568030336315,0.19699979303387546,5.235458539478705e-05,n=2000
2,38,2000,80,0.1935873133509986,ols,0.0,4.6017557212503117e+18,0.8078826467547,0.030922057694931598,0.0009561736520886785,0.1977183094550135,5.4052638258667906e-05,n=2000
2,39,2000,80,0.1935873133509986,ols,0.0,2.981196848307994e+18,0.7753018939024895,0.030159677833007492,0.0009096061669908035,0.19707640237232382,5.4443860652482096e-05,n=2000
2,40,2000,80,0.1935873133509986,ols,0.0,1.53680981166781e+18,0.8514826066722695,0.03147943074339759,0.0009909545599283654,0.19695649569285748,5.44799895416896e-05,n=2000
2,41,2000,80,0.1935873133509986,ols,0.0,3.3393456871570995e+18,0.7564966632747853,0.030118170353750896,0.0009071041854575594,0.19584537915876543,5.3943537799811955e-05,n=2000
2,42,2000,80,0.1935873133509986,ols,0.0,1.666751200927855e+20,0.8307936263649544,0.03139643407293799,0.0009857360724963417,0.19703356846237885,5.2678006146482086e-05,n=2000
2,43,2000,80,0.1935873133509986,ols,0.0,1.6937262096684167e+19,0.859416402357227,0.031652961301719726,0.0010019099591681666,0.19522792698379307,5.072125575244605e-05,n=2000
2,44,2000,80,0.1935873133509986,ols,0.0,1.5617010199101948e+19,0.8281770046562039,0.031044418245863393,0.0009637559042240958,0.1961372117766832,5.386007755720834e-05,n=2000
2,45,2000,80,0.1935873133509986,ols,0.0,4.415489323221109e+18,0.8076101331067821,0.0309070467280419,0.0009552455374493656,0.19589923497557699,5.382319138455914e-05,n=2000
2,46,2000,80,0.1935873133509986,ols,0.0,1.424547798757694e+21,0.8608748474491837,0.0311331585714943,0.0009692735626378092,0.19703825243515805,4.996118197806365e-05,n=2000
2,47,2000,80,0.1935873133509986,ols,0.0,3.025278501660908e+18,0.8261089550287766,0.030997005819432537,0.0009608143697699346,0.19636235887113437,5.512888907048817e-05,n=2000
2,48,2000,80,0.1935873133509986,ols,0.0,6.569610343333999e+18,0.8662708057715548,0.031142519293176584,0.0009698565079258757,0.19508344829278823,5.3911324612864915e-05,n=2000
2,49,2000,80,0.1935873133509986,ols,0.0,1.3188048102572001e+19,0.8318685775862826,0.03072524948107392,0.0009440409556742332,0.1953276240606202,5.243924109021897e-05,n=2000
2,50,2000,80,0.1935873133509986,ols,0.0,1.6772293030612265e+18,0.8255197598739327,0.030761872476527466,0.0009462927982621381,0.19554808914261979,5.317749222455713e-05,n=2000
2,51,2000,80,0.1935873133509986,ols,0.0,4.0718161205706286e+18,0.7990829276051794,0.03085570951722347,0.0009520748098112751,0.19478867477915243,5.2364117226992215e-05,n=2000
2,52,2000,80,0.1935873133509986,ols,0.0,3.4396456377657364e+19,0.8440804520774343,0.03172749621984371,0.0010066340163801966,0.19585829875553012,5.295583543665244e-05,n=2000
2,53,2000,80,0.1935873133509986,ols,0.0,2.5614319813410975e+18,0.8073873602401094,0.03141724322811823,0.0009870431720547408,0.19730211961169813,5.477154703170322e-05,n=2000
2,54,2000,80,0.1935873133509986,ols,0.0,3.5539760955694643e+18,0.8631410089163977,0.0314069744986674,0.0009863980471599447,0.19654104147330378,5.154039868106381e-05,n=2000
2,55,2000,80,0.1935873133509986,ols,0.0,1.7396763567012636e+20,0.8152063119855643,0.030795081342494323,0.0009483370348908419,0.19556862667651087,5.3925733406254824e-05,n=2000
2,56,2000,80,0.1935873133509986,ols,0.0,6.578431494026354e+18,0.8351270441578788,0.03125670562107666,0.000976981646282645,0.19750069657714964,5.374882728929249e-05,n=2000
2,57,2000,80,0.1935873133509986,ols,0.0,2.07123908674772e+19,0.8294658255795221,0.030553720528444343,0.0009335298381302813,0.19635253728416327,5.6925085442474196e-05,n=2000
2,58,2000,80,0.1935873133509986,ols,0.0,2.9771385236112916e+18,0.8632449084931858,0.03149246920166001,0.0009917756164175044,0.1967709508791977,4.931330897079412e-05,n=2000
2,59,2000,80,0.1935873133509986,ols,0.0,1.5170251835813555e+18,0.8282221986555196,0.030797431367987863,0.0009484817788659226,0.19536447147945088,5.0491760989283675e-05,n=2000
2,60,2000,80,0.1935873133509986,ols,0.0,3.939190796006041e+18,0.7859325073504105,0.031051087965017262,0.0009641700638112399,0.19686462697811025,5.381298941436893e-05,n=2000
2,61,2000,80,0.1935873133509986,ols,0.0,1.1997126774777009e+18,0.7948509474602983,0.03081576067810274,0.0009496111061701033,0.1956001850757617,5.1808010171103274e-05,n=2000
2,62,2000,80,0.1935873133509986,ols,0.0,3.1041820406834355e+18,0.834373169822961,0.03173785583162493,0.0010072914927890086,0.1963273139737297,5.233254065834819e-05,n=2000
2,63,2000,80,0.1935873133509986,ols,0.0,1.3982669204518461e+18,0.8051844884920094,0.030622510302169004,0.0009377381372064468,0.19646760133481192,5.238290035908511e-05,n=2000
2,64,2000,80,0.1935873133509986,ols,0.0,3.993934285857516e+18,0.8008677371182827,0.031093707340950263,0.0009668186362046642,0.1962051144798208,5.0346668980072126e-05,n=2000
2,65,2000,80,0.1935873133509986,ols,0.0,1.7115159009875146e+18,0.8790359807967445,0.03181863842571188,0.0010124257512661885,0.19595520792572493,5.270489911905931e-05,n=2000
2,66,2000,80,0.1935873133509986,ols,0.0,1.2707998256746616e+18,0.799830676919043,0.030690966206352397,0.0009419354066794648,0.1962043739293477,5.3482676865261404e-05,n=2000
2,67,2000,80,0.1935873133509986,ols,0.0,3.777950220548977e+18,0.8034145534126361,0.03125383618256656,0.0009768022761267065,0.19759679104489816,5.5336196819832005e-05,n=2000
2,68,2000,80,0.1935873133509986,ols,0.0,2.5497951740997084e+18,0.8194230840010668,0.03078246383500472,0.0009475600797533735,0.1972198479695792,5.194711903843781e-05,n=2000
2,69,2000,80,0.1935873133509986,ols,0.0,4.923482003121926e+18,0.8309942114824999,0.030911626827909888,0.0009555286731479584,0.19505559708118597,5.3501340184412576e-05,n=2000
2,70,2000,80,0.1935873133509986,ols,0.0,1.4896093798808297e+19,0.8105852171807645,0.030474450494278913,0.0009286921329282564,0.19482725517933153,5.045646849875323e-05,n=2000
2,71,2000,80,0.1935873133509986,ols,0.0,1.6936045257500444e+18,0.8518234591349969,0.030880570200571594,0.0009536096159124303,0.19654571419189498,5.1658368785703905e-05,n=2000
2,72,2000,80,0.1935873133509986,ols,0.0,6.057682206231083e+18,0.7968484825135285,0.030851768896322556,0.0009518316440320959,0.19560011834622745,5.4523405506991754e-05,n=2000
